gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
43,93.37504998251859,80.5999989018671,26.9130546803726,0.08048835871557539,0.09317535993302833,0.08048835871557539,0.05690244822094261,0
44,93.37504998251859,82.76672954070676,24.31020108246718,0.0881390640858504,0.09453128566270064,0.0812780212436076,0.061162144836691607,0
45,93.37504998251859,83.87373340206227,21.427484514053276,0.0881390640858504,0.09145341487352647,0.08143750787386483,0.0551851905850701,0
46,93.37504998251859,83.77256600697993,22.215217409938912,0.08370182108561658,0.0917014554875735,0.08240003631725293,0.05866295151319115,0
47,93.37504998251859,81.98451005282143,24.21824212115776,0.08370182108561658,0.08912883953749752,0.0835987624252571,0.03695725789558589,0
48,93.37504998251859,81.34120128229614,26.01562976006536,0.07262554692742844,0.09259997440997919,0.08349583801340542,0.06537476946004216,0
49,93.37504998251859,82.07676394526476,24.164401966841158,0.07816368400652252,0.09649809953421405,0.08295552847529067,0.08197905571091396,0
50,93.37504998251859,82.11086253256406,23.81968619655164,0.08377729899422616,0.09206937406708247,0.08180044986023063,0.06854502896816063,0
51,93.37504998251859,80.80630370244675,26.17593788196991,0.08028101249594541,0.08844856223102816,0.0813936954928191,0.05780347717832895,0
52,93.53214184093667,78.71905193193253,29.02560051201139,0.08278760732315348,0.0947714867045652,0.08126428154462711,0.07977625611989828,0
53,93.53214184093667,80.92103336415099,27.083223758144808,0.08278760732315348,0.10171459408782305,0.08107687742963113,0.09344725060111897,0
54,93.53214184093667,82.13967949910429,25.142471837928856,0.08278760732315348,0.09225285501237478,0.08113717873475831,0.072477697319515,0
55,93.37504998251859,79.89193761994451,28.113957728874432,0.08105336620629922,0.08824381296364056,0.0812846533656426,0.05812619704911888,0
56,93.37504998251859,78.10618334223962,30.217451185760904,0.08209942745738161,0.08435566848584235,0.08129733158024977,0.04229171268119277,0
57,93.37504998251859,81.63051360532373,26.378126229489606,0.08197401105012675,0.08820492239814677,0.08148801119676888,0.06340888798959833,0
58,93.37504998251859,78.91143650165405,30.294227903011507,0.08262540599303506,0.08664672834540464,0.08152608738575585,0.053253676491783496,0
59,93.76956207860756,79.85459929487448,29.171937920690738,0.08213685978585383,0.08570239824319587,0.08153536328164249,0.05280845251479918,0
60,93.76956207860756,80.3056817844138,28.66379464092456,0.08213685978585383,0.08415640561480574,0.08153536328164249,0.047022178073099115,0
61,93.76956207860756,79.49229022806657,29.500632871045433,0.08213685978585383,0.08699927617073347,0.08153536328164249,0.054670117566996856,0
62,93.76956207860756,80.6567299832328,27.623666783434942,0.08213685978585383,0.08808151033733845,0.08125387841318182,0.059953859242717955,0
63,93.76956207860756,80.00049999981333,28.02602128057653,0.08213685978585383,0.08497535100245115,0.08108262497538618,0.054712349593747565,0
64,93.76956207860756,82.52608516994626,24.980730668476735,0.08213685978585383,0.08188314195303378,0.08049605250860639,0.04536405015066209,0
65,93.76956207860756,81.75145936332929,25.70673325475044,0.07537312447806781,0.08805769322820474,0.07957416479841745,0.07667305021100358,0
66,93.76956207860756,80.33109144063452,27.243775394783206,0.07537312447806781,0.09084595947853084,0.07898598864991352,0.0761072398039277,0
67,93.77611947915372,80.81796148213557,26.001562252153764,0.4976731885183723,0.09249093405684837,0.0780126247481532,0.08573219642855465,0
68,93.77611947915372,77.87216727948926,30.033631336674162,0.4976731885183723,0.1155489919939274,0.07839423656987465,0.11523004609280237,0
69,93.77611947915372,75.72454271457354,30.658540283440743,0.4976731885183723,0.1311430637777685,0.07796209190836677,0.1276541082095322,0
70,93.48801221164345,75.20625274761736,30.80579087537914,0.06812109000199006,0.13514596640268783,0.07740309836034878,0.1360826179640735,0
71,93.53214184093667,77.64283425481084,28.706374056531864,0.14668240215844747,0.11796414115241376,0.07510865996814933,0.12997364231235442,0
72,93.53214184093667,78.20805231144615,28.754712835632592,0.14668240215844747,0.1036701856617209,0.07265946421758579,0.1064691631115847,0
73,93.53214184093667,75.51333351866735,31.444186928382965,0.10797231662042811,0.11189114939971712,0.07281130251257477,0.1192691200597868,0
74,93.53214184093667,77.7905721626998,28.86408277445986,0.0913514784528012,0.0974370297318383,0.07274893218064131,0.09109352394854932,0
75,93.53214184093667,79.29951780540706,27.06476918866066,0.07042353681920607,0.08712749511884811,0.07320324729447414,0.0654870876682012,0
76,93.53214184093667,80.02416327567948,25.600424889174192,0.09296868878369474,0.0848058623120038,0.07365298013377819,0.06385370766572285,0
77,93.53214184093667,80.39367373281723,26.397446853969907,0.13906723056778583,0.08798058170377566,0.07555210195554377,0.06357534705481668,0
78,93.53214184093667,77.61817312275981,30.35818406478925,0.09296868878369474,0.0895958047696,0.07967462932828528,0.04188296252944034,0
79,93.53214184093667,77.88534660733163,30.23260408485118,0.0819236549363975,0.09275821556703574,0.08269463539821043,0.0396115384222942,0
80,93.53214184093667,79.97749239718117,28.58282488723366,0.09296868878369474,0.09607191395167396,0.0846817626184201,0.06767496768223454,0
81,93.53214184093667,80.76180093521684,25.94575110935204,0.09296868878369474,0.09835181548785794,0.0856510632006144,0.06903386503489928,0
82,93.53214184093667,79.37564738918587,28.628259361040076,0.0793776686469372,0.09752798918680716,0.08761734146676556,0.06848345157133871,0
83,93.53214184093667,80.92112666063419,27.060754665157745,0.0793776686469372,0.10298420143220102,0.08742593890508754,0.08710133672214745,0
84,93.53214184093667,79.32467002798323,29.50359215466706,0.0793776686469372,0.10576994822274766,0.08657003360708909,0.0939086862000274,0
85,93.53214184093667,77.66655574898385,31.18075333526192,0.0793776686469372,0.10464583250411051,0.0867208332896692,0.08718081368839431,0
86,93.53214184093667,74.6767946046729,33.10843176672204,0.0793776686469372,0.09732429086440018,0.08627087965678294,0.06810535256806732,0
87,93.53214184093667,75.31877301197946,31.833110177652827,0.0793776686469372,0.10386497894552103,0.08507819345206688,0.08185854704709866,0
88,93.53214184093667,74.74991939760294,32.96100073896901,0.0793776686469372,0.10700070318811837,0.08471823448717052,0.08650854094154627,0
89,93.53214184093667,76.5977057118694,30.920907832310803,0.0793776686469372,0.11206460996217421,0.08237610708624182,0.09939790683045722,0
90,93.53214184093667,80.61983471878993,27.11155731015617,0.0793776686469372,0.09864476362148407,0.08079943951542576,0.0665088892660127,0
91,93.53214184093667,78.04528790173799,29.738040485530927,0.0793776686469372,0.09144055984802488,0.0793776686469372,0.06112364634307745,0
92,93.53214184093667,75.74372155635969,31.870745667152843,0.07649726775109199,0.09120481450371339,0.0793776686469372,0.057248068152821394,0
93,93.53214184093667,76.51367491871561,30.825126940650197,0.07649726775109199,0.09541794647887832,0.0793776686469372,0.07370286768624756,0
94,93.53214184093667,76.94019668367815,28.90309801635884,0.0778109734555005,0.09329000151767465,0.0793177279808316,0.06877834919126509,0
95,93.53214184093667,76.86294410070693,30.086649355506935,0.07809577146728797,0.09628228897975326,0.07937578842048401,0.07036255834834601,0
96,93.53214184093667,76.65664396042797,31.44755113181294,0.07809577146728797,0.09432132830867125,0.0786424991763357,0.07031475747917545,0
97,93.53214184093667,76.32952158353034,31.53867982380026,0.07313450612785445,0.08815958265460921,0.07813728636642409,0.06023285147254089,0
98,93.53214184093667,74.3820583616249,32.942146616294565,0.07809577146728797,0.08261066357493033,0.07798887847758908,0.03797522434813311,0
99,93.3794650007277,74.55525868477638,33.6754878452992,0.08718604897022232,0.08026569361535457,0.07783330543192984,0.02220631324935749,0
100,93.53214184093667,76.02359710668664,31.844986640545624,0.0800008688336029,0.08232653289231254,0.07796157554460043,0.0363822571844851,0
101,93.3794650007277,74.28245509397021,33.69832187460214,0.07694308241841843,0.08748043524065831,0.07818104313102467,0.05865731989471875,0
102,93.3794650007277,72.39313662503788,34.759027874818884,0.07885412230576173,0.09159007895138684,0.07832465410042899,0.06532021184342535,0
103,93.3794650007277,72.50214416079031,34.54574904032226,0.08226385311156284,0.09444534816003933,0.07885412230576173,0.05439456572341612,0
104,93.3794650007277,75.48620781784228,31.893908938272197,0.07959681182923717,0.10024009070747768,0.07897811189441285,0.083806907233785,0
105,93.3794650007277,75.43892944549819,31.22815342332674,0.07731198530973515,0.09596160115982869,0.07885412230576173,0.07315678693784798,0
106,93.3794650007277,74.00867759181712,32.8156189521862,0.06844864368908012,0.09407646402106953,0.07832465410042899,0.06564173792447307,0
107,93.53214184093667,76.19558668080211,31.697015231209342,0.0799449160423217,0.09091132791926097,0.0779737070201001,0.06500099496644485,0
108,93.53214184093667,74.850801832699,32.893949909931784,0.0799449160423217,0.09265455660367013,0.07802935443200068,0.06902580900123038,0
109,93.3794650007277,74.5670180325119,32.384637991228814,0.0843642890608548,0.0895140340396635,0.07805718715971098,0.05962440387204765,0
110,93.3794650007277,76.55827788155332,30.97626701278752,0.06461818714532978,0.08312892289895807,0.07806025126625268,0.028398680825183435,0
111,93.3794650007277,75.14975571581485,32.68541387667813,0.07461818714532978,0.08785917483450506,0.07805718715971098,0.06622048444954669,0
112,93.53214184093667,74.46705842405353,33.33076421497561,0.08497631857844769,0.08275625998105543,0.07796735079461711,0.0338583581026505,0
113,93.53214184093667,75.06433909100197,33.002257373262964,0.08497631857844769,0.08312690805547514,0.07781682212304986,0.0422779261056324,0
114,93.53214184093667,75.57608768535147,31.91032011833038,0.07931658913172611,0.08694623110749507,0.07761268540514293,0.0531375911171645,0
115,93.53214184093667,76.90891028349473,30.03625343775394,0.07859782625988142,0.08638406034113585,0.07749092450031786,0.05973489221569569,0
116,93.53214184093667,73.78875424904874,33.916953284399106,0.0738412968435358,0.08427435879679722,0.07762015494900645,0.0534195219511774,0
117,93.53214184093667,70.80152373609727,35.83733810805424,0.08497631857844769,0.08237851122866499,0.07711376457535038,0.04596849797515865,0
118,93.53214184093667,70.16188200129952,35.83593621039348,0.07350809920202789,0.08041977844990864,0.07658944234472945,0.03805837710345595,0
119,93.53214184093667,72.78839055465711,34.789614532817545,0.07352981225224303,0.07870848062281734,0.07505073004204878,0.04256127954759289,0
120,93.53214184093667,74.0789430337466,33.73499137313149,0.07352981225224303,0.07592338498709135,0.07377040263012825,0.02125687500521137,0
121,93.53214184093667,73.51558532344453,33.14591864678521,0.07352981225224303,0.07743130717805387,0.07352981225224303,0.04232541569226655,0
122,93.53214184093667,69.86817275766525,35.678095812997874,0.07352981225224303,0.07762530404415967,0.07352981225224303,0.04527782227868189,0
123,93.53214184093667,69.66973684001226,36.782543690694595,0.06739075839904812,0.0798216026000039,0.07346099965612614,0.06573259540503038,0
124,93.53214184093667,70.32915300468626,35.225944773070836,0.07467251953146739,0.08580935177367977,0.07272279136329733,0.08503709961175078,0
125,93.53214184093667,66.26773771229335,38.00341103501328,0.06768029430496594,0.08592896348632119,0.07200640317927862,0.08199216038379069,0
126,93.53214184093667,68.1949280767958,37.37818841358066,0.06408783849577938,0.08488550105116424,0.07096690734663222,0.07481363269264352,0
127,93.53214184093667,65.92357535543839,38.36700312138662,0.07074540204879254,0.09068944778869055,0.0706730162609068,0.0914595866022048,0
128,93.53214184093667,63.13018356901972,39.92853818379525,0.062325776967969676,0.08900693760282567,0.07047291563947786,0.08611847538120923,0
129,93.53214184093667,63.621732323415294,38.891079571316006,0.0663088253740112,0.08467994668588538,0.06909184903464682,0.08114508084250924,0
130,93.53214184093667,68.96895282911814,36.557782028413776,0.06852981225224303,0.07582939015174633,0.06883996742422835,0.057877295446429125,0
131,93.53214184093667,71.29642794720719,35.65800677490388,0.06569075163841911,0.07051832746195859,0.06851282796555838,0.025498102725028785,0
132,93.53214184093667,68.54007089506689,38.29024625989542,0.06982345068693357,0.07243231049856087,0.06806839867130873,0.04250889487808421,0
133,93.53214184093667,68.46900226608028,37.65420164135463,0.0663088253740112,0.07145745377024786,0.06759679818618218,0.049934975013965266,0
134,93.53214184093667,67.47534192782196,38.181268825798966,0.06334145162737223,0.0688867373192627,0.06699290717178069,0.023719571027183972,0
135,93.53214184093667,67.49195977270739,38.389128048218815,0.0675365782281981,0.0677806028027458,0.06680224975814919,0.019371093285696677,0
136,93.53214184093667,63.1435444357069,39.47531161159344,0.6043242518678621,0.07283710586016451,0.06680738947446369,0.05205404815793843,0
137,93.53214184093667,60.13753815116072,41.12197159229398,0.058828345678592325,0.08122168077656373,0.06646109854530945,0.0766130202232081,0
138,93.53214184093667,62.131587322794694,40.64410695904926,0.0636120318779281,0.0883063420685927,0.06626858008020713,0.08836125366888549,0
139,93.53214184093667,62.53904255270943,40.758887751223654,0.06361202244023313,0.08410920839950838,0.06636051154036629,0.08073490327926457,0
140,93.53214184093667,63.749684036728176,39.562175026506075,0.0645561944357849,0.07685105544443763,0.06604873752914553,0.0655008815346504,0
141,93.53214184093667,64.25887954062524,39.87223471247809,0.056242624236107035,0.07957584356525346,0.06611864781092422,0.07626399267862449,0
142,93.53214184093667,62.62028078667782,40.88937752575093,0.063211377722873,0.08305649516786605,0.06547055938910602,0.08455803669256316,0
143,93.53214184093667,61.26138511608418,41.21716239135079,0.06578053351509372,0.07610663879288715,0.06520353273661582,0.06491961662418844,0
144,93.53214184093667,62.286391248431855,40.31517543088706,0.056242624236107035,0.06992040610905031,0.06508878673742378,0.040250536033581454,0
145,93.53214184093667,61.8819907081782,40.69811479452797,0.056513792865839144,0.06879683603419806,0.06466619730785159,0.044704626823993954,0
146,93.53214184093667,61.01945321410778,41.19674205992252,0.06034984308857592,0.06917252900873282,0.06428900980129218,0.049378452992871816,0
147,93.53214184093667,65.7813628171052,39.71450837081914,0.06389518872356437,0.06793826729868774,0.06381311615156993,0.05214111181332092,0
148,93.53214184093667,61.56702104593661,41.76280288281456,0.061952353969795246,0.07022688952293632,0.06341919958296471,0.061017050776918436,0
149,93.53214184093667,64.72410654025617,39.78381395662101,0.0519367493937975,0.07315213644185953,0.06281214713190703,0.07870636613238405,0
150,93.53214184093667,61.74750624490284,41.04247376277577,0.06111133442189408,0.07688106736559246,0.06259811162173243,0.08038585374364081,0
151,93.53214184093667,62.022779183300564,42.00966117053997,0.0519367493937975,0.08325128329238665,0.06176674271234055,0.0949060597163051,0
152,93.53214184093667,65.9350614074034,39.95496426675232,0.0359152392484737,0.07739754905780082,0.060838032545353415,0.09073921597944415,0
153,93.53214184093667,65.44927153428922,39.897272050263844,0.05099548649580957,0.07182491796271881,0.06001928645063874,0.07559441482545134,0
154,93.53214184093667,63.286712917980246,41.481135459026824,0.06155498922176084,0.06837011097585818,0.05854870733429415,0.0672516177965131,0
155,93.53214184093667,64.63313915813329,40.91776631332376,0.050061011128780544,0.06736143863947251,0.057613427181777414,0.06427469693727936,0
156,93.53214184093667,67.59084874556937,39.31766632159854,0.03946972713420719,0.06798815250103728,0.05488919560063281,0.07067786112177707,0
157,93.53214184093667,66.09743121764579,39.186818353806395,0.053799704681134784,0.06499655672693386,0.053613281984951244,0.06722708092782415,0
158,93.53214184093667,69.27090223878322,37.53456158998336,0.0635178496233962,0.062479250384247016,0.05237611617705576,0.05900649141705023,0
159,93.53214184093667,69.23358393652106,37.7001460125132,0.03328214458388699,0.06047316278078677,0.050699746868198295,0.06705662271660459,0
160,93.53214184093667,69.08919952757508,38.339805392058885,0.040371522426599964,0.052332631263358485,0.04934277425615293,0.041353456983657694,0
161,93.53214184093667,66.73764782251261,40.23972638073656,0.050699746868198295,0.050333896241991624,0.04783758706512159,0.033257444740603145,0
162,93.53214184093667,70.37399597736514,37.76568278672879,0.04944971141883074,0.049298863923532346,0.04694232592369545,0.033037612843213424,0
163,93.53214184093667,68.54775372785669,39.008935392636104,0.049735391134712745,0.046540936518291234,0.045710520302281746,0.025193029122549983,0
164,93.53214184093667,67.87143184603376,39.11415587150052,0.04344138328651066,0.05137557962379384,0.0451431101003531,0.058984713725827136,0
165,93.53214184093667,70.35944273001122,36.8358787790887,0.044884018809740425,0.053172163684551244,0.04389327307855284,0.07040988982269783,0
166,93.53214184093667,71.30779168269859,36.66760614746441,0.04142544043552159,0.06012350895376251,0.04341509819278479,0.08348761214799605,0
167,93.53214184093667,70.57907457123436,37.06254441359014,0.04137935164878562,0.05526484860757366,0.042659404162048734,0.07151462299829771,0
168,93.53214184093667,71.05997750868802,37.43171807348609,0.04167535264995499,0.05286791275451618,0.04219569405715437,0.06897235290484643,0
169,93.53214184093667,74.30724756616924,35.22677881935655,0.04040207703925944,0.053630758349331016,0.04189674762315494,0.07151159472366828,0
170,93.53214184093667,75.29738630549437,34.275510117545416,0.04139490791709759,0.05458384462483464,0.041730710853726344,0.07860299813228463,0
171,93.53214184093667,67.66836881655918,39.417050819037186,0.04518217576821504,0.049277499320660355,0.04166065358187859,0.06302360833195603,0
172,93.53214184093667,68.95482470080634,38.534121794089884,0.039920492252685326,0.04969303237329567,0.04133195074462737,0.06859327075897502,0
173,93.53214184093667,72.4991863712895,37.006709217231176,0.039427718977844965,0.05003045467659068,0.04085427032913475,0.07090778721300312,0
174,93.53214184093667,71.34048112945621,37.07362360585996,0.04203603133366466,0.04279482028012256,0.04048875263318341,0.027373655109494598,0
175,93.53214184093667,71.26473345793563,37.548010397539,0.04505512604260823,0.04437057353796393,0.04040207703925944,0.04826254171291167,0
176,93.53214184093667,71.66365458161344,37.724937892644725,0.042207742027020226,0.05941489732628231,0.04042784531920583,0.10321158869946699,0
177,93.53214184093667,68.07223981769054,39.92298130406387,0.03754607869982249,0.0545204651558327,0.04027803773137165,0.08888058780228097,0
178,93.53214184093667,70.95352343449122,37.293895149517425,0.04132036222533007,0.05527068811299273,0.040266127711025196,0.08760547289003129,0
179,93.53214184093667,72.04765986623022,36.722560031459665,0.04018874150059637,0.05016137019823466,0.04007939719040547,0.07216275433293577,0
180,93.53214184093667,71.19472902737076,37.56727875099611,0.04306858836405887,0.0469299535852644,0.039975405961933295,0.05675629356441712,0
181,93.53214184093667,74.47417687689271,33.56573564424482,0.03754607869982249,0.0444038961983997,0.03959717714523173,0.04724210185178838,0
182,93.53214184093667,72.27058313126697,37.105998449365096,0.03866841752209954,0.04468583646861704,0.039392973092725866,0.04793884801495413,0
183,93.53214184093667,74.58762404027875,35.368248407312315,0.04145106362533227,0.04814649285550236,0.03921936682925341,0.06685871696541391,0
184,93.53214184093667,75.85507913913027,33.90789041094096,0.03507953359944401,0.05087456877098022,0.03880861009225828,0.07882176240255566,0
185,93.53214184093667,72.25328643970524,36.850940183718315,0.039463823193955236,0.04701266576185058,0.03883642021108896,0.06340330772520457,0
186,93.53214184093667,75.25104413416928,34.90287678028009,0.038095463794153656,0.047098121461424294,0.03865140651578569,0.05988398301512443,0
187,93.53214184093667,77.44500817911397,33.06108716975143,0.03809687011315706,0.04359490197313711,0.03845736484834589,0.04796012687369312,0
188,93.53214184093667,73.38026747721531,36.34160346074564,0.038368714305161714,0.03920793450325455,0.03826596362449516,0.017186955769211934,0
189,93.53214184093667,74.40885210500562,35.49419063899666,0.03818255277854921,0.042727951522089004,0.03804675053753405,0.047476954368707226,0
190,93.53214184093667,74.74640344525747,34.332977832595255,0.22397619721589976,0.04710138792867288,0.037987272530333176,0.061381262157039,0
191,93.53214184093667,73.17189499204098,35.80358785284306,0.03888562341436981,0.05007250936133067,0.037761310354751505,0.0670339259396584,0
192,93.53214184093667,77.15355225790682,32.232010878676505,0.034324271094583074,0.050256740744593395,0.03770255832575099,0.06695814442767034,0
193,93.53214184093667,75.23489565480423,33.42384788068788,0.03755977779855835,0.04397622512379781,0.037196538684100895,0.055461670512023345,0
194,93.53214184093667,76.04262545992754,34.0635389629716,0.029234110149069452,0.04250684563000635,0.03696642822486601,0.04224912923289232,0
195,93.53214184093667,76.09437117668898,33.34026757674109,0.03790622398884792,0.04005716933967913,0.03650714984109277,0.0349855662897875,0
196,93.53214184093667,72.11247599524383,36.76490995426084,0.03826447897637677,0.04096804816743417,0.03619732227058231,0.04704691768478144,0
197,93.53214184093667,73.67336243381146,34.82879392880976,0.03864927123106239,0.040542470320348016,0.03614304515500667,0.048077405310531854,0
198,93.53214184093667,74.6342082815787,34.17807178498139,0.035970577157595204,0.04496044601713798,0.035970577157595204,0.06559672009614209,0
199,93.53214184093667,73.1276446901807,35.805828548328016,0.03269876543191427,0.04914437926998395,0.035747351991422496,0.08228046381654244,0
