gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
19,91.21968822339261,57.00818214575064,40.51448411254961,0.09994159780758004,0.11338069362113401,0.10668610400407255,0.061030823086685414,0
20,91.21968822339261,54.08622020192444,41.620817194261704,0.1059033525077119,0.11109060301692726,0.10489262574535403,0.062367261788758496,0
21,91.21968822339261,53.32499558667501,41.17245993894245,0.10238947164106404,0.11357369662028996,0.10369928535191228,0.07111428641758752,0
22,91.21968822339261,57.28615266020222,40.325752148009784,0.1273522314725245,0.10801034356231053,0.10292247515764597,0.052165172087670575,0
23,91.21968822339261,56.61199052549937,40.76252773889642,0.10292247515764597,0.10757956560387953,0.10359795427677654,0.0432936201849949,0
24,91.21968822339261,50.75455865071119,41.46868607217014,0.10413114097401625,0.11212190061243528,0.10305165911307662,0.054699057280595195,0
25,91.21968822339261,51.78405407633445,41.67867940626041,0.08998706187667378,0.11351588109367841,0.10335005342791065,0.05531582213150152,0
26,91.21968822339261,54.93946944155932,40.797372785854336,0.10121378103639514,0.1118043811981702,0.10261073322614608,0.055876149279475235,0
27,91.21968822339261,56.183221684303696,41.04691816434708,0.10116461504836946,0.10822064860935195,0.10240366908773905,0.049789228563124704,0
28,91.21968822339261,55.223393610775034,41.91989641721336,0.1059033525077119,0.10941939895434258,0.10125143910425413,0.05978142717188939,0
29,91.21968822339261,55.3020241452972,42.34146147578671,0.09765317826804668,0.1132576073060982,0.10121378103639514,0.07603684617181838,0
30,91.27968822339261,57.19858434934094,41.67105581365156,0.09939131782336494,0.10575303814944252,0.09939162141011113,0.06755277308683111,0
31,91.27968822339261,56.54559498130388,42.56661105024126,0.0547103534250935,0.10249160991850134,0.09815199078488204,0.06595004453064518,0
32,91.5196882233926,57.42152815400672,41.851813899522696,0.05988681308510825,0.10517475623316709,0.09705910142534502,0.07902360682308021,0
33,91.5196882233926,55.17269622680367,42.80865069651279,0.05988681308510825,0.10746984383115724,0.09556988901594338,0.08725473030750173,0
34,91.27968822339261,54.3334635498129,43.108297649675414,0.06099200103024323,0.10745217731129396,0.09252797598999743,0.09339594394147943,0
35,91.39968822339262,53.457036970781594,43.590012493697714,0.0880363964932809,0.10218703577651579,0.08773260134089719,0.0814568605054904,0
36,91.5196882233926,54.377007890209555,43.46441818920637,0.06099200103024323,0.10160623781692904,0.0825813590248742,0.08832653870381099,0
37,91.39968822339262,49.001674333690495,45.09484012929811,0.06774200031965973,0.10355112809539316,0.08251199924966603,0.08849047718817935,0
38,91.5196882233926,49.318890280293566,44.81797257165565,0.07788253282771643,0.1012356199713716,0.08108680288393286,0.0914834299767837,0
39,91.5196882233926,51.41050206594865,44.591689844122556,0.07788253282771643,0.10122909354710125,0.08225050287243701,0.09125775664605386,0
40,91.5196882233926,52.03911324416954,43.83282994379489,0.07788253282771643,0.09396456452751228,0.08195516449523518,0.07827082513505994,0
41,91.5196882233926,54.19498608960491,43.51783185564514,0.07723861296207808,0.08650675422780099,0.0800716715613976,0.054773531745180536,0
42,91.5196882233926,52.98831682899438,43.576023506268946,0.07788253282771643,0.08385820774269105,0.07845737987761428,0.048738565847041504,0
43,91.39968822339262,46.82739677363801,44.479397151669914,0.07723861296207808,0.0838087622704906,0.07788253282771643,0.05594855417303621,0
44,91.39968822339262,43.801430455316975,44.98115284892078,0.07816288064804955,0.08834449182984341,0.07723861296207808,0.07676601206598277,0
45,91.5196882233926,42.71021495370883,45.043964438775504,0.07816288064804955,0.09220938022700054,0.07577064712575099,0.08357577969384627,0
46,91.5196882233926,39.71439201558811,44.59978233192807,0.07816288064804955,0.10238147680897647,0.07698271667714054,0.10433238323119799,0
47,91.5196882233926,42.65728270605282,44.79112524184266,0.07757318628072488,0.08942226969402574,0.07502852246088224,0.08098446570244948,0
48,91.5196882233926,42.05200236945009,44.90041857890963,0.0718941615687461,0.08533762104372078,0.07473058534377716,0.0710802874314307,0
49,91.5196882233926,41.68983184735641,43.622472463165956,0.07816288064804955,0.08531415501764313,0.07474679543235033,0.057510499512808455,0
50,91.5196882233926,39.2957196396719,44.17189954931804,0.07816288064804955,0.09950905759410247,0.0758693882919284,0.0826122805321275,0
51,91.58661051127251,39.34882050029398,44.495227647948035,0.07303235870709823,0.11346981082443196,0.07555111618229308,0.10804491134048921,0
52,91.58661051127251,37.12687692140957,44.111329893476416,0.07303235870709823,0.10566623180681316,0.07538449770882852,0.0861729547676463,0
53,91.58661051127251,37.05613504364282,44.18616283191279,0.07303235870709823,0.09741612278675019,0.07539887866254302,0.06929194415157156,0
54,91.58661051127251,35.546642789586436,44.157621725278986,0.07303235870709823,0.11230721794450711,0.0751733013541556,0.10732508237742118,0
55,91.58661051127251,36.800104909013925,43.681313699178325,0.07303235870709823,0.10981010496508799,0.07470929463178363,0.10577547246171519,0
56,91.5196882233926,38.38116941934107,43.86693476846457,0.07407932324850636,0.10105343113379965,0.07408820461115326,0.09996568342654787,0
57,91.52661051127251,38.227678991691974,43.66752667115378,0.07374572788916586,0.09836528544383573,0.07375485981122634,0.09109226642240274,0
58,91.52661051127251,38.98298318850729,44.56114001417092,0.07374572788916586,0.0977592712992265,0.07356037962297815,0.08940407425531698,0
59,91.5196882233926,43.216634967950256,44.191823184525056,0.06205043264275762,0.09867528107354046,0.07310771767969923,0.08940700116510952,0
60,91.5196882233926,38.24535612292623,44.05651729483871,0.07280444822089154,0.09085675256005965,0.07251605092715543,0.07171153616457086,0
61,91.6466105112725,41.20777259941102,44.11205560255106,0.07130138975208503,0.08860759351149672,0.07205043264275762,0.0713752725676044,0
62,91.6466105112725,41.07721524800773,43.53231143166788,0.0716752830138925,0.08591778978657111,0.07179169051435064,0.06333727616455569,0
63,91.6466105112725,42.179974343976184,44.601288770116454,0.0716752830138925,0.08359706407859185,0.07178479919798168,0.05544585655305646,0
64,91.6466105112725,47.020152212304,43.79449470956599,0.0716752830138925,0.08207492639341261,0.07148582929946841,0.05732830438443248,0
65,91.6466105112725,43.79672328151816,44.00433408067567,0.0716752830138925,0.07649895052094666,0.0704745151352924,0.04524165551487133,0
66,91.6466105112725,44.048332264659194,44.19774641662552,0.07151785842595956,0.07353253431027898,0.06974184456514029,0.03901927443339959,0
67,91.6466105112725,44.20217265688674,44.48422521577341,0.07151785842595956,0.07648098053236138,0.07008593663483052,0.05669849541880687,0
68,91.6466105112725,51.39152168791118,43.58780849046616,0.07236606533200546,0.07219556584253999,0.07053762811000798,0.02340101975029659,0
69,91.6466105112725,52.313460269920625,43.46207368643728,0.07126172524462751,0.07205041400239824,0.07119100915988133,0.019399848950142212,0
70,91.6466105112725,52.09757537281339,44.090649446315034,0.07126172524462751,0.07478041277944138,0.07117871006719191,0.04202063711969166,0
71,91.6466105112725,51.221275352647126,44.25724673723174,0.0718800799439618,0.07557181293927734,0.07108834834239812,0.04424344256131139,0
72,91.6466105112725,49.56716965558731,43.551251897918355,0.07126172524462751,0.07544162740852829,0.07084843840433366,0.04953071224443854,0
73,91.6466105112725,50.91117798134236,43.03361482408522,0.07126172524462751,0.07630487663441868,0.07065824181913832,0.05438906610857938,0
74,91.6466105112725,45.770942743247296,44.10032678956626,0.07028420069736244,0.0759733993076702,0.07045034206555043,0.05321458266030545,0
75,91.6466105112725,46.868647721855474,43.700621822924866,0.07108214032066212,0.07541615419025735,0.07067334261655252,0.05318657177961147,0
76,91.6466105112725,50.75516797065587,43.26277145611427,0.07108214032066212,0.07141370946227606,0.07046279789598431,0.030136276978132065,0
77,91.6466105112725,50.47642167963161,43.33265108700547,0.07117193278264482,0.07671611213080434,0.07028420069736244,0.06061712211667574,0
78,91.6466105112725,49.48372691678088,43.42846369678299,0.0708145766872386,0.07900811263485451,0.07036713519496225,0.06988478637238861,0
79,91.6466105112725,49.26955695291505,42.96367845779818,0.06957686893203396,0.08240015238685712,0.07063892576590727,0.06983522445120173,0
80,91.6466105112725,46.97160133818495,43.30194159563434,0.0702261833734442,0.0877348527585179,0.07050289459546547,0.08959817501237913,0
81,91.6466105112725,48.42193362529467,44.13489323213323,0.06505797245848895,0.08297830750548071,0.0702261833734442,0.07382296275673031,0
82,91.6466105112725,50.49008371571106,43.850562313222596,0.0680715975434058,0.08196343210929105,0.06957993204711133,0.07682747821478765,0
83,91.6466105112725,52.02998096964732,43.59001136572116,0.0688241274222539,0.0795691993739686,0.06939718039405722,0.0705707845118273,0
84,91.6466105112725,48.04656064229593,43.45298616440249,0.06987639892353535,0.07767443181187507,0.06868261980296096,0.06612796781273683,0
85,91.6466105112725,48.17856087064976,43.09318936188756,0.0680715975434058,0.07542750039855459,0.06845691129039233,0.05800657151033099,0
86,91.6466105112725,48.73670827097203,42.76322700447499,0.06769514107144148,0.07710443555386827,0.06841856424277107,0.07013429314924977,0
87,91.6466105112725,49.78049972423677,43.442376143942695,0.06769514107144148,0.07491772085300757,0.06815517448707276,0.05939648218159917,0
88,91.6466105112725,49.482861438226,43.82891592140518,0.0644945807196729,0.07633875401799256,0.0680715975434058,0.06715578823514824,0
89,91.6466105112725,47.841969666375164,44.0958101925438,0.06663841273071934,0.07707814103453002,0.0680562371023457,0.06632579795751702,0
90,91.6466105112725,49.04129730933792,42.97250450902948,0.0680715975434058,0.07215588754550835,0.06804086658849859,0.046195890902528555,0
91,91.6466105112725,50.6448462537328,42.54199730609028,0.0668086419911978,0.08049298660993492,0.06787552489647422,0.07795445782397088,0
92,91.6466105112725,50.846005681666874,42.65846062601058,0.06663841273071934,0.07823607229124688,0.06769623721920437,0.06957309095124553,0
93,91.6466105112725,46.838721739101686,43.200145469801186,0.06663841273071934,0.0735509573801413,0.06735406561697893,0.05134177740410351,0
94,91.6466105112725,48.83098048821283,43.27878345492049,0.06663841273071934,0.07590944515747852,0.06731843797621868,0.06618233850816746,0
95,91.6466105112725,49.75138398240269,43.95426606524441,0.06663841273071934,0.07158427431008747,0.06723751906412972,0.045874137635022925,0
96,91.6466105112725,49.335662383194446,43.0371211839098,0.06670453687751521,0.07108366008391785,0.06727903740739788,0.04249913099487387,0
97,91.6466105112725,51.59233005565824,42.815752204807204,0.06663841273071934,0.073563475025474,0.06709114204732805,0.04965502854403945,0
98,91.6466105112725,51.23362112526922,43.34464946619653,0.061854764160802836,0.07379336540111327,0.06694535146025651,0.05593703115729071,0
99,91.6466105112725,51.06094833548361,43.17988357895985,0.06680228960997253,0.07913051142806815,0.06676609038926928,0.08473114986648844,0
100,91.6466105112725,50.93617209420285,43.5169945900076,0.06393540815671947,0.07655630140659862,0.06625741717544265,0.07897252815915778,0
101,91.6466105112725,49.13909179180317,43.49068382837648,0.06393540815671947,0.0983951348136249,0.06559812936473738,0.12693348487647343,0
102,91.6466105112725,43.08059936079467,43.802176155607015,0.06559706792979889,0.10443040594567625,0.06577660571511856,0.13732244786563957,0
103,91.6466105112725,50.945066545331855,43.61478638060265,0.06596773446539057,0.0866158329262822,0.06546519079566133,0.10212183752508888,0
104,91.6466105112725,52.7882228383645,43.101569271136505,0.06608139718852223,0.07500596753029776,0.06546519079566133,0.07164378323241564,0
105,91.6466105112725,50.5245173799747,43.08009980827633,0.06630366406676047,0.07094185070520705,0.06524965781742469,0.04442808962749885,0
106,91.6466105112725,52.829141091873325,42.10034116509796,0.06630366406676047,0.07026094831215342,0.06541971761570439,0.039292180271120525,0
107,91.6466105112725,55.2614334867758,41.897613478342414,0.06619253062764135,0.06681260678769128,0.06548754164583603,0.028386217306618684,0
108,91.6466105112725,56.22750862455026,41.70171757117431,0.06455114688099858,0.06691177627478986,0.06507472846626575,0.030651059093124808,0
109,91.6466105112725,51.892361832989394,41.58292076610525,0.06305767785529029,0.068221043562625,0.0645066705059094,0.04001834196955402,0
110,91.6466105112725,55.37830648176939,41.64633902645661,0.06560205822815224,0.06794556741514822,0.06445982223993686,0.039889204547853316,0
111,91.6466105112725,54.633009756224126,41.93034851986315,0.05927393881357966,0.06996789280172339,0.0644498725230776,0.04805992739377761,0
112,91.6466105112725,52.80335807203064,43.06180520000443,0.06493021079607315,0.06849525299186629,0.06357319680413676,0.054112376460911896,0
113,91.6466105112725,52.68246162167578,42.8648149008889,0.05927393881357966,0.0695940951467403,0.06308840858071568,0.05589795809537915,0
114,91.6466105112725,54.81435853894368,42.7635960564619,0.06402011196161261,0.07424647789100397,0.06292881582732499,0.07186536339711652,0
115,91.6466105112725,54.54259404590384,42.39329826038835,0.061361427785704255,0.06824509910536765,0.062250306949941825,0.04235829843617301,0
116,91.6466105112725,55.85856692178508,41.88728882207657,0.053746052130140734,0.07187479029122094,0.06164702538759614,0.06472336944779854,0
117,91.6466105112725,54.775934498228935,42.58548302798725,0.053746052130140734,0.0716477408728242,0.06098974497448672,0.06536891962457701,0
118,91.6466105112725,52.6611760374752,42.60738810965148,0.057625139358395465,0.06864650541174785,0.060191626598713174,0.06921795507481285,0
119,91.6466105112725,54.059567614052185,42.16685211207358,0.061504226586650196,0.07271510000000077,0.05994583833542466,0.08145732982752087,0
120,91.6466105112725,52.50752171164965,42.28904957501584,0.053746052130140734,0.08012267266053481,0.06016836042017229,0.08629017584810304,0
121,91.6466105112725,55.02000735069367,42.11174392210525,0.05675606462113897,0.07731845543070127,0.059665096478131306,0.0838163299375978,0
122,91.6466105112725,55.30826120138451,41.43523120175867,0.05976776621887597,0.06923939400256074,0.05976776621887597,0.05937628217580984,0
123,91.6466105112725,57.10535627050071,41.677163198012074,0.06051278553849295,0.06307305062906217,0.05987644136563422,0.02952997919908665,0
124,91.6466105112725,51.62105958313439,42.70348928846409,0.0598752418529056,0.0647565587335274,0.060188599227301465,0.0387917944715964,0
125,91.6466105112725,50.88971282265565,42.357928588469385,0.061204415521671544,0.06260437766543703,0.06025318645982125,0.03101746301801334,0
126,91.6466105112725,49.39789239498216,43.416370889336946,0.06051278553849295,0.06721798967359452,0.06027254664591396,0.060645766425333564,0
127,91.6466105112725,51.65333842307764,43.725639884267274,0.061204415521671544,0.06514849949644284,0.060309596480852525,0.04314676522670465,0
128,91.6466105112725,54.55284495023561,42.14560305364407,0.060304183133029564,0.06435765129785082,0.06034842461261651,0.03969825767307733,0
129,91.97758228947824,54.5083874313683,42.47842814726788,0.060377836355780416,0.06259282298996868,0.060362917545249944,0.032001035479673395,0
130,91.97758228947824,54.80857211885872,41.64851223594802,0.060377836355780416,0.06254926282440455,0.06037916171709201,0.0327808577810373,0
131,91.6466105112725,53.055684866367145,42.64191124587937,0.06009558072756618,0.06455721884393072,0.060356062960309154,0.043967594556605934,0
132,91.6466105112725,53.43694899588625,42.043801197333096,0.0606701526366632,0.0669030431423111,0.060388582177504854,0.05840641737893023,0
133,91.6466105112725,55.41534497028327,42.26075310606046,0.06050377156840494,0.07205744359538548,0.06039629937640126,0.07310853172775116,0
134,91.6466105112725,53.146023894069934,42.88454254303952,0.06037916171709201,0.0736103731274101,0.0604138026460444,0.07384262897513377,0
135,91.7635364480685,53.98565471237334,42.523160431511634,0.05558397244005624,0.07907083737759533,0.06041096733685199,0.0879177434427049,0
136,91.6466105112725,50.838147350422844,43.942540526505326,0.0591899231257278,0.08049710629956598,0.060366117469190975,0.09629873406971205,0
137,91.6466105112725,50.43619019030558,43.601501594618824,0.06034265487071094,0.08251816761378505,0.060383543637347846,0.08208596563354541,0
138,91.6466105112725,49.26999875994215,43.43145140907732,0.06034265487071094,0.07906214115153119,0.06035310314529983,0.06894953905305641,0
139,91.6466105112725,52.545215259117676,42.86170168657091,0.06030469120715045,0.08189379855397845,0.06034265487071094,0.07650600385989541,0
140,91.6466105112725,53.528267491523515,43.43008828574208,0.06030469120715045,0.07754633797864517,0.06026667776965426,0.06828239814787826,0
141,91.6466105112725,56.59022631629072,41.8746093079519,0.060404544620962376,0.06937368709043357,0.06026991549766024,0.04917668261879997,0
142,91.6466105112725,49.899067698134395,43.209562037691995,0.06025408846105436,0.068887914684559,0.060224812943170586,0.04290540110704845,0
143,91.90183729848228,52.62720327754127,42.473172069456545,0.05706691559085741,0.07084064747454176,0.06022308210195672,0.05601099999129121,0
144,91.90183729848228,55.04420071093378,42.5590280085707,0.05706691559085741,0.06371370962587776,0.06006431776844094,0.04500625711380598,0
145,91.90183729848228,53.64135356929648,43.34195430028526,0.057925470772048626,0.06182207633789319,0.059581623405558684,0.03090898448270507,0
146,91.90183729848228,52.77280837788999,43.07390184104503,0.057066915590857414,0.0648611415559236,0.05880462106008624,0.04627007983662383,0
147,92.20183729848227,54.214525591432306,42.598900418248256,0.058208898213040414,0.06004519759761517,0.058576666614037876,0.02087588391265177,0
148,92.20183729848227,51.755134093087,44.11297309875899,0.058208898213040414,0.059377537207704,0.05804721210903244,0.01689140163216168,0
149,92.20183729848227,51.18110553734928,43.89842383132421,0.058208898213040414,0.05973770103439153,0.057908625250080475,0.031169979927240566,0
150,92.20183729848227,53.411344949502244,43.87555921571586,0.05763990878034564,0.06342128062869026,0.05791395504257665,0.05563019858482635,0
151,92.20183729848227,52.47075050494543,44.00638850081652,0.058208898213040414,0.07713458064934177,0.05791377491124394,0.10428955749157674,0
152,92.32183729848228,58.39533308890939,43.07864443133694,0.0581841030926305,0.07095443596119781,0.05794509956722426,0.08032592525141412,0
153,92.32183729848228,59.59216748307794,41.590139573965,0.048448469641488294,0.06665143811888773,0.05788892976503403,0.07232935916560587,0
154,92.32183729848228,59.03782752981267,41.56891903643539,0.0581841030926305,0.06057102911007862,0.05365425352201486,0.05306403642228991,0
155,92.32183729848228,53.71774315315124,42.85931656607952,0.0581841030926305,0.06968860730252992,0.05345856652868354,0.06916435393374407,0
156,92.32183729848228,54.02948633177815,42.83717736898207,0.05819028171342071,0.06719246881639464,0.05339035497542901,0.06890940825614277,0
157,92.32183729848228,54.64890526756688,42.579464274596916,0.049161541850989116,0.06529860757713479,0.05345338072474716,0.0729582203640344,0
158,92.32183729848228,59.66768903540021,41.37228036528718,0.05819028171342071,0.05841866744037876,0.05332897613737606,0.05073297124987843,0
159,92.32183729848228,61.496919098452565,40.164617747778316,0.05210073158952847,0.056101682210897605,0.05278076162340557,0.043195837619746505,0
160,92.32183729848228,58.997803111722035,41.17237887736143,0.047986957583450625,0.05488375698866521,0.05145749015271424,0.04247876454148606,0
161,92.44188534076952,57.7976717755393,42.45112843320022,0.051820750874838395,0.05256535204330903,0.05087114449343195,0.02307900732595838,0
162,92.44188534076952,55.49896910955213,42.83418030701601,0.051228853425850984,0.05667663662242442,0.05061774460951084,0.05089058215244547,0
163,92.44188534076952,55.51613837639585,43.428024924206134,0.051228853425850984,0.05212730883949291,0.05062324485911132,0.011079152737860316,0
164,92.5618853407695,58.10846584336602,42.17297954433122,0.05047067049658742,0.05318062799185867,0.05019987185809296,0.024294795927437735,0
165,92.5618853407695,56.16020017421187,43.826787094057416,0.05047067049658742,0.055620069279693755,0.05005388547276453,0.04103765708001914,0
166,92.62188534076951,58.83445908960691,42.57981536505115,0.05053289074655375,0.052338654319333655,0.04971150168598726,0.028654543099454383,0
167,92.68188534076951,56.862897928275125,43.46105728250788,0.04966152991206366,0.0542501074017967,0.04961705770863675,0.0479714870957058,0
168,92.74188534076951,55.452173817162425,43.59395829885606,0.049986487726312624,0.05226487234913115,0.049620002137464606,0.03268454729811497,0
169,92.74188534076951,55.74996819884298,42.969113754907674,0.049986487726312624,0.059865251424974654,0.04971150168598726,0.07088831263287791,0
170,92.74188534076951,48.45940410903447,44.487255405055926,0.049986487726312624,0.09167879839148749,0.04998417847477157,0.12813125966421704,0
171,92.98188534076951,48.580764895372575,45.17634639466625,0.040129198947082924,0.08232695581135187,0.04997371489152594,0.10569752704881774,0
172,92.74188534076951,47.14341213778509,44.63685315323276,0.049986487726312624,0.06695961978641854,0.04996568975906045,0.07706428197472948,0
173,92.8018853407695,49.23853419826588,44.763787604226756,0.050169370722982304,0.06056970322242571,0.04998010544533937,0.05579092189135137,0
174,92.8018853407695,45.446495899678055,44.34636428537184,0.050169370722982304,0.061090529329715475,0.050039045168291635,0.06220911668770306,0
175,92.8018853407695,48.411646490626346,44.818415381524446,0.050169370722982304,0.05387373595658757,0.05007349290955523,0.033817121438407476,0
176,93.1018853407695,47.35744724165739,44.35659537735345,0.050169370722982304,0.05144406851386718,0.05011073195264162,0.018429129174872265,0
177,92.8018853407695,45.660389507814074,44.306492917045446,0.050169370722982304,0.0523385868835157,0.05013703492824029,0.03466118004588037,0
178,92.8018853407695,45.553904050642394,43.73477231906532,0.050169370722982304,0.05812299380201796,0.05013977578122573,0.06416357305773682,0
179,92.8618853407695,46.64952318378325,44.420406359248716,0.050169370722982304,0.0864732344798362,0.05014065846652768,0.12841965375943756,0
180,92.74188534076951,45.312501070263885,45.000972086611384,0.05010817130265079,0.08165422375363257,0.05013975345362976,0.11021330951284183,0
181,92.74188534076951,45.550209322593474,44.90353201793688,0.05010817130265079,0.0936060635368833,0.05012726418323901,0.142444662083467,0
182,92.74188534076951,47.33911939435531,44.91257340268661,0.05005808570085881,0.08244568618995712,0.05012394703903747,0.12071794635362168,0
183,92.74188534076951,46.55645294203529,44.95223149569107,0.05014952642603397,0.06939807709990292,0.0501155780366187,0.09481576578048227,0
184,92.9218853407695,44.53748803154256,44.54454890517667,0.05014660246360585,0.06460321434556678,0.05010315139011662,0.08438628030453385,0
185,92.9218853407695,49.041565617554205,45.08292579911347,0.05014660246360585,0.06249822616747148,0.050102329760967734,0.07534806863978961,0
186,92.8018853407695,49.81526496078109,44.50946138576954,0.05014318460513891,0.050978209168451645,0.05009320658227655,0.029253139153753285,0
187,92.9218853407695,52.253246543108126,44.01843536511763,0.05007357952572333,0.05001345941648793,0.05009320658227655,0.005664232041093657,0
188,92.8618853407695,51.60151490948709,44.26505427083913,0.05014660246360585,0.050944819247615916,0.05009320658227655,0.016940587341278172,0
189,92.9218853407695,50.44830112395255,44.35753140895079,0.04994353465837463,0.05665132331018133,0.05009976438749996,0.05445641776605621,0
190,92.8618853407695,47.86849424540462,44.35383455137652,0.05014660246360585,0.05518719342195347,0.0500742046774051,0.047694714899178536,0
191,92.9218853407695,43.049216864008685,44.66014573575069,0.05014318460513891,0.06011961640593576,0.05009331236064018,0.07134306775124825,0
192,92.98188534076951,46.53781575148135,44.23110719967621,0.050134944689601196,0.06215959560483005,0.05011010279388707,0.07639448472379112,0
193,92.98188534076951,44.87731001943635,45.186006883442495,0.050134944689601196,0.06504681682156428,0.050119857945447335,0.08026165572601764,0
194,92.98188534076951,46.42737794914855,45.03288019611564,0.050134944689601196,0.06538050105421968,0.05012484507030732,0.07052127071142152,0
195,92.98188534076951,49.290000138150766,45.3706816762271,0.050134944689601196,0.06522620693313366,0.05012651585800629,0.0747732882234562,0
196,92.98188534076951,48.93277388190445,45.387398346506515,0.050134944689601196,0.0633302207449091,0.050128370333303515,0.0748706619355927,0
197,92.98188534076951,51.95586105983778,44.37853464757768,0.0501303676845295,0.06258290495078328,0.05012866583449135,0.07814922675907929,0
198,93.04188534076951,49.22303174383732,44.35834051020192,0.050127409681209774,0.05957824204834532,0.05013090985143288,0.06963483362243451,0
199,93.04188534076951,51.717540901399495,44.85385407195056,0.05013524258347489,0.052263429090989015,0.050130999304893994,0.03446634052697364,0
