gen,best_fit,mean_fit,std_fit,prob,doomsday
76,93.37504998251859,83.42502214312003,25.009710007493464,0.02999999999999947,0
77,93.37504998251859,85.74392304560202,22.054784047890934,0.01999999999999947,0
78,93.37504998251859,87.50661359627355,19.45836955802868,0.01,0
79,93.37504998251859,90.17257322667092,14.185932471464492,0.01,0
80,93.37504998251859,91.69609757873081,9.189862331511627,0.01,0
81,93.37504998251859,92.2043419105286,6.18270540489707,0.01,0
82,93.37504998251859,91.46004898023709,10.682725017405682,0.01,0
83,93.37504998251859,91.27008070887578,11.42760293457598,0.01,0
84,93.37504998251859,92.15118013386153,7.43395829376126,0.01,0
85,93.37504998251859,91.55271987761594,10.805336554830372,0.01,0
86,93.37504998251859,90.50632136689951,14.401460778979752,0.01,0
87,93.37504998251859,90.77875594280675,13.410030563031553,0.01,0
88,93.37504998251859,91.52644398573875,11.376144253376493,0.01,0
89,93.37504998251859,91.91901273859418,10.03417048419207,0.01,0
90,93.37504998251859,91.6961347332367,10.896048300765115,0.01,0
91,93.37504998251859,91.02639864133172,13.134607422928283,0.01,0
92,93.37504998251859,91.43646172498066,11.855162145383826,0.01,0
93,93.37504998251859,92.59727789586867,6.505464887165125,0.01,0
94,93.37504998251859,91.20995609011814,12.707697677647513,0.01,0
95,93.37504998251859,92.02313803943633,9.55391514533963,0.01,0
96,93.37504998251859,91.85773982077534,10.133646576942981,0.01,0
97,93.37504998251859,91.51783979852797,11.836161619875934,0.01,0
98,93.37504998251859,92.18351277571729,8.238268263918792,0.01,0
99,93.37504998251859,92.21437032680966,7.801208094842019,0.01,0
100,93.37504998251859,92.02057718774124,8.4960956428407,0.01,0
101,93.37504998251859,91.11809255229056,12.186491769082664,0.01,0
102,93.37504998251859,91.0877989147744,12.949191391259335,0.01,0
103,93.37504998251859,91.39880815387927,11.766103477698456,0.01,0
104,93.37504998251859,91.27373940066975,11.503471072713666,0.01,0
105,93.37504998251859,90.91122733513822,12.832387355017026,0.01,0
106,93.37504998251859,91.69294116807508,9.050247231325619,0.01,0
107,93.37504998251859,91.17785374681684,9.816453909024217,0.01,0
108,93.37504998251859,91.5843608211131,10.130468690190874,0.01,0
109,93.37504998251859,91.5998106009911,10.193922818156455,0.01,0
110,93.37504998251859,91.22112344879864,11.67460264645654,0.01,0
111,93.37504998251859,90.58108729939204,13.941333824294444,0.01,0
112,93.37504998251859,90.71260418555786,13.343142464945474,0.01,0
113,93.37504998251859,91.39839809063302,10.77008555418565,0.01,0
114,93.37504998251859,91.09147799523566,11.930649624664424,0.01,0
115,93.37504998251859,91.02258883907135,11.410981635326772,0.01,0
116,93.37504998251859,91.20451046542998,11.664780955004948,0.01,0
117,93.37504998251859,92.07877166251664,6.633937745307794,0.01,0
118,93.37504998251859,91.34458597759627,10.811855449287831,0.01,0
119,93.37504998251859,91.44673150033432,9.916180979148223,0.01,0
120,93.37504998251859,91.58697245548109,9.07426456501681,0.01,0
121,93.37504998251859,90.99952149496416,11.842758522934366,0.01,0
122,93.37504998251859,91.3157302458368,11.149576588405786,0.01,0
123,93.37504998251859,92.06402311931534,8.152654607781512,0.01,0
124,93.37504998251859,91.01625263497168,11.687356354992875,0.01,0
125,93.37504998251859,91.20878650189867,11.592975348568562,0.01,0
126,93.37504998251859,91.30549432437063,11.149416665336762,0.01,0
127,93.37504998251859,91.541854493573,10.001717247402313,0.01,0
128,93.37504998251859,91.6710797017536,9.365050072670941,0.01,0
129,93.37504998251859,91.44090059721304,10.41260894383387,0.01,0
130,93.37504998251859,91.48483613368622,9.712579216443972,0.01,0
131,93.37504998251859,91.80122276310634,8.468692975910821,0.01,0
132,93.37504998251859,91.89311834085305,8.573971892865588,0.01,0
133,93.37504998251859,91.81070314203204,8.027980880875837,0.01,0
134,93.37504998251859,92.19351587921558,6.445908345841116,0.01,0
135,93.37504998251859,92.7516488088622,3.951669654702811,0.01,0
136,93.37504998251859,91.93622245240412,6.923063033225777,0.01,0
137,93.37504998251859,91.3159756186711,10.120170495010166,0.01,0
138,93.37504998251859,91.40002972874792,10.406401873659043,0.01,0
139,93.37504998251859,92.03485766317685,8.113125272583273,0.01,0
140,93.37504998251859,91.90962841537835,9.151323771975386,0.01,0
141,93.37504998251859,91.95706285665632,9.099950404710272,0.01,0
142,93.37504998251859,91.01701488789558,12.240262019781431,0.01,0
143,93.37504998251859,91.50586057692573,10.312747384578238,0.01,0
144,93.37504998251859,91.59217615952669,9.354770075228256,0.01,0
145,93.37504998251859,91.4362896415733,9.716547037715364,0.01,0
146,93.37504998251859,91.3785669657986,10.522250262522718,0.01,0
147,93.37504998251859,91.75712889295295,9.855695902799257,0.01,0
148,93.37504998251859,90.84122083805549,13.429893486360124,0.01,0
149,93.37504998251859,91.39187119819732,12.19137951957759,0.01,0
150,93.37504998251859,91.67184737662183,10.602239566217017,0.01,0
151,93.37504998251859,90.6810612784835,13.605570331224039,0.01,0
152,93.37504998251859,91.5890812907037,9.639717747456869,0.01,0
153,93.37504998251859,90.80571517938228,11.500699558009257,0.01,0
154,93.37504998251859,90.96995563774732,11.154245644058651,0.01,0
155,93.37504998251859,91.09738521113837,11.272909127900308,0.01,0
156,93.37504998251859,91.33664243270279,10.614828379678372,0.01,0
157,93.37504998251859,91.37999465027318,10.76743258576263,0.01,0
158,93.37504998251859,91.72533633633093,9.861301501722725,0.01,0
159,93.37504998251859,91.82001971757377,10.452934010177044,0.01,0
160,93.37504998251859,91.84332048655679,9.038714995840266,0.01,0
161,93.37504998251859,91.13244872890799,11.520372655294922,0.01,0
162,93.37504998251859,91.69725978429177,10.020243938034339,0.01,0
163,93.37504998251859,91.35756090866289,11.335146120098734,0.01,0
164,93.37504998251859,91.22671453663514,11.25663165559625,0.01,0
165,93.37504998251859,91.11891692569162,13.220888727458082,0.01,0
166,93.37504998251859,90.94377276633742,13.32019761114974,0.01,0
167,93.37504998251859,91.41810509542573,11.902621585265022,0.01,0
168,93.37504998251859,91.15786759053923,12.118412088711425,0.01,0
169,93.37504998251859,92.08358231861071,8.939771791719235,0.01,0
170,93.37504998251859,91.35010024715811,11.582085260895843,0.01,0
171,93.37504998251859,91.5789499392717,10.639656100010573,0.01,0
172,93.37504998251859,92.1558927594387,8.837363490867672,0.01,0
173,93.37504998251859,92.38463724779433,6.770720599872485,0.01,0
174,93.37504998251859,92.42917223329901,6.703095782010605,0.01,0
175,93.37504998251859,91.14764382282074,11.707315068157772,0.01,0
176,93.37504998251859,90.95541409541283,12.739526717458814,0.01,0
177,93.37504998251859,91.29857364403104,10.906039645339588,0.01,0
178,93.37504998251859,91.65998076848872,9.852675627975396,0.01,0
179,93.37504998251859,91.09544557460254,10.917637503488479,0.01,0
180,93.37504998251859,91.57807094012622,9.341984614381905,0.01,0
181,93.37504998251859,91.00417907287391,10.726975657280484,0.01,0
182,93.37504998251859,91.32236098589146,10.61164457781738,0.01,0
183,93.37504998251859,90.32178389865194,14.882348074274626,0.01,0
184,93.37504998251859,91.73433008438103,9.645874617609207,0.01,0
185,93.37504998251859,91.31126453102863,11.444148093415368,0.01,0
186,93.37504998251859,91.32915383874007,12.555264922399559,0.01,0
187,93.37504998251859,91.85319210287362,10.863301031233114,0.01,0
188,93.37504998251859,91.11018094094936,12.92773402518434,0.01,0
189,93.37504998251859,91.73829286164411,10.879726501751378,0.01,0
190,93.37504998251859,91.71643644390531,10.920200105795729,0.01,0
191,93.37504998251859,90.71856131869778,13.93858291788132,0.01,0
192,93.37504998251859,91.67322680054913,10.976646678753283,0.01,0
193,93.37504998251859,91.46090594827137,12.359916133116357,0.01,0
194,93.37504998251859,91.72956493744772,11.46830698224571,0.01,0
195,93.37504998251859,90.98021705739004,13.564594168597845,0.01,0
196,93.37504998251859,90.55726859791481,13.922884105321733,0.01,0
197,93.37504998251859,90.5392940664263,13.385981947287267,0.01,0
198,93.37504998251859,90.68780695611623,13.377172568470094,0.01,0
199,93.37504998251859,91.70800625357624,9.697408260124387,0.01,0
